80042  Python           5.8   00:06.23 27     1   55     166M+  0B     0B    80042 94240 sleeping *0[1]             0.00000  0.00000    501 73617+     4263     122         39          87267+      3624799+    35624+      19387   513+       6.8   231411968  161455350  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           6.1   00:06.30 27     1   55     166M+  0B     0B    80042 94240 sleeping *0[1]             0.00000  0.00000    501 73628+     4263     122         39          89610+      3624799     36798+      19387   526+       6.7   224001286  159157611  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           5.6   00:06.36 27     1   55     166M+  0B     0B    80042 94240 sleeping *0[1]             0.00000  0.00000    501 73630+     4263     122         39          91865+      3624799     37795+      19387   553+       6.8   219255300  151077702  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           3.8   00:06.41 27     1   55     166M+  0B     0B    80042 94240 sleeping *0[1]             0.00000  0.00000    501 73632+     4263     122         39          93968+      3624799     38721+      19387   569+       4.6   157504314  116699392  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           5.1   00:06.46 27     1   55     167M+  0B     0B    80042 94240 sleeping *0[1]             0.00000  0.00000    501 73669+     4263     122         39          96206+      3624802+    39781+      19387   585+       5.8   188039342  138560612  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           5.5   00:06.53 27     1   55     165M-  0B     0B    80042 94240 sleeping *0[1]             0.00000  0.00000    501 73726+     4263     122         39          98295+      3624807+    40778+      19387   616+       6.9   190216744  140364781  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           5.9   00:06.59 27     1   55     165M+  0B     0B    80042 94240 sleeping *0[1]             0.00000  0.00000    501 73743+     4263     122         39          100449+     3624807     41859+      19387   630+       6.5   201306618  148876472  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           5.3   00:06.65 27     1   55     165M+  0B     0B    80042 94240 sleeping *0[1]             0.00000  0.00000    501 73746+     4263     122         39          102553+     3624807     42796+      19387   665+       6.9   196777181  136076999  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           3.6   00:06.69 27     1   55     165M   0B     0B    80042 94240 sleeping *0[1]             0.00000  0.00000    501 73746      4263     122         39          104529+     3624807     43723+      19387   680+       4.2   156292458  114665596  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           5.0   00:06.75 27     1   55     165M   0B     0B    80042 94240 sleeping *0[1]             0.00000  0.00000    501 73746      4263     122         39          106524+     3624807     44605+      19387   701+       5.9   169694261  121659635  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
